4263761, 5.3168e-06
299978, 9.0499e-05
23435, 6.2317e-06
645998, 4.5994e-05
2079571, 1.9125e-05
6328011, 1.4892e-05
4355569, 7.3368e-06
11275446, 1.7264e-05
367361, 5.1654e-06
32323441, 5.1654e-06
1180985, 5.1654e-06
407162, 1.7022e-05
1113883, 9.0629e-06
469555, 5.1654e-06
8648736, 1.5335e-05
4039686, 3.7832e-05
106630, 7.6398e-06
20939536, 5.1654e-06
6823214, 1.9222e-05
17424029, 5.1654e-06
5333814, 1.2776e-05
19540311, 2.4265e-05
921911, 1.9631e-05
24643437, 7.7354e-06
2818209, 1.0631e-05
452230, 5.1654e-06
11875329, 9.2232e-06
6897555, 6.0435e-06
1997706, 7.5840e-05
433777, 7.7354e-06
27074086, 1.4684e-05
418742, 5.1654e-06
19291, 8.5539e-04
373223, 5.1654e-06
1387214, 1.1410e-05
1141398, 6.1292e-05
1202852, 5.5031e-06
372239, 5.4581e-06
3045488, 5.1654e-06
588290, 5.1654e-06
386616, 5.8401e-06
372003, 5.5106e-06
371971, 7.2774e-06
485818, 6.7637e-06
28140118, 8.1278e-06
2344457, 1.0041e-05
7598774, 5.1654e-06
371967, 6.6027e-06
27811178, 5.3279e-06
5837520, 5.6532e-06
8080591, 5.1654e-06
371351, 5.1654e-06
32539746, 5.3563e-06
1228933, 2.8170e-05
21747789, 5.3563e-06
8473725, 5.1654e-06
17968368, 5.1654e-06
3268571, 7.0163e-06
718230, 2.1059e-05
370528, 5.1654e-06
247620, 5.1654e-06
7990824, 5.1118e-05
24702798, 1.2054e-05
6850411, 5.1654e-06
18588125, 5.9326e-06
22613362, 6.2234e-06
22690099, 9.5357e-06
32369104, 5.1654e-06
5496571, 6.4493e-06
856794, 5.1654e-06
21044433, 8.4917e-06
9398900, 5.1654e-06
7883215, 2.8512e-05
8835752, 2.7605e-05
12891716, 5.1654e-06
28285943, 5.1654e-06
29177026, 5.1654e-06
1426941, 5.5528e-05
1211852, 4.5770e-05
1364041, 5.2717e-05
369975, 5.1654e-06
654497, 6.2350e-06
6615535, 5.1654e-06
369707, 7.5503e-06
5593297, 6.2931e-06
3718950, 5.1654e-06
8635270, 5.1654e-06
369306, 5.1654e-06
1301153, 5.1654e-06
1043212, 1.8750e-05
781005, 2.0438e-05
197192, 7.6645e-06
712493, 5.1654e-06
19087239, 5.1654e-06
1395278, 1.3946e-05
14088752, 1.4553e-05
2658308, 5.1654e-06
15515014, 1.0607e-05
8755074, 5.1654e-06
28435101, 6.7301e-06
104807, 2.2839e-05
367990, 1.2090e-05
1750705, 2.6101e-05
1474162, 5.1654e-06
31617935, 7.1040e-06
28668143, 5.1654e-06
366600, 5.1654e-06
7540036, 1.2980e-05
872277, 5.1654e-06
3484072, 1.1221e-05
8031668, 5.1654e-06
30900049, 1.0197e-05
9324043, 8.9009e-06
902883, 7.6467e-06
4651577, 8.8225e-06
27925996, 9.6785e-06
2668402, 7.7850e-06
24392391, 4.6123e-05
20735878, 1.6325e-05
2465702, 1.2684e-05
437720, 5.1654e-06
2339800, 1.5737e-05
1110720, 5.1654e-06
2892886, 2.5021e-05
31038818, 5.1654e-06
8424173, 1.6044e-05
1940776, 3.6009e-05
3477126, 6.3423e-06
2013108, 8.0621e-06
363820, 5.1654e-06
363745, 5.1654e-06
22108807, 6.8110e-06
30866002, 1.3143e-05
1872829, 9.0568e-05
152117, 5.5227e-05
634891, 1.2623e-05
362321, 1.3875e-05
4591251, 1.3622e-05
3515806, 2.6399e-05
289471, 1.0575e-04
362206, 7.4687e-06
29815254, 7.2582e-06
255880, 4.8563e-05
362048, 5.1654e-06
208413, 5.1654e-06
31119775, 5.1654e-06
361758, 5.1654e-06
12959828, 9.5551e-06
361130, 5.1654e-06
8257969, 1.2206e-05
360837, 1.2586e-05
359663, 5.1654e-06
1773105, 5.1654e-06
11882288, 5.1654e-06
15139350, 5.1654e-06
402244, 5.1654e-06
9958341, 5.1654e-06
3967899, 2.8772e-05
925926, 8.8063e-06
359014, 5.1654e-06
1430433, 3.2950e-05
876078, 5.2057e-06
261538, 4.8636e-05
12152887, 5.1654e-06
29947546, 1.4180e-05
460224, 7.8325e-06
30046, 6.5933e-04
14901914, 5.1654e-06
869895, 9.2794e-06
17800472, 5.1654e-06
1571390, 5.1654e-06
250129, 7.3326e-05
357550, 5.1654e-06
1187179, 5.3538e-06
480458, 4.2848e-05
357185, 1.1315e-05
1063906, 1.2455e-05
356929, 5.1654e-06
356299, 5.1654e-06
8376046, 5.1654e-06
25091534, 5.1654e-06
355466, 5.1654e-06
12796448, 6.0453e-06
354588, 5.1654e-06
3888193, 5.9941e-06
4318371, 5.1654e-06
354073, 5.1654e-06
19134880, 1.7692e-05
22422669, 5.1654e-06
1336384, 2.2082e-05
15123, 5.1654e-06
353849, 5.1654e-06
1552202, 5.8767e-06
353612, 5.1654e-06
1674873, 5.1654e-06
13668908, 9.3632e-06
29155316, 5.1654e-06
5886231, 2.4841e-05
140282, 5.1654e-06
2475534, 5.1654e-06
7391854, 5.1654e-06
9327655, 5.1654e-06
2193964, 1.0977e-05
26898472, 8.0924e-06
14092502, 1.2594e-05
2839160, 1.1867e-05
1751461, 9.7982e-06
3103449, 9.8923e-06
21939100, 6.3512e-06
25730778, 2.6727e-05
352390, 5.1654e-06
106574, 1.3030e-04
351931, 5.1654e-06
2717910, 5.2169e-06
3034822, 2.6119e-05
21056873, 1.2647e-05
11101325, 5.1654e-06
27079365, 5.1654e-06
3899687, 1.9978e-05
212447, 5.1654e-06
2948067, 1.5996e-05
3266700, 1.8431e-05
689506, 3.0136e-05
350872, 5.1654e-06
6926450, 2.0873e-05
14250767, 3.3956e-05
116347, 7.2075e-06
3103903, 2.5204e-05
61930, 5.1654e-06
2646371, 1.9706e-05
30239217, 7.9461e-06
19319325, 9.0107e-06
1159668, 1.0230e-05
350429, 5.1654e-06
227521, 2.9573e-05
9353440, 5.1654e-06
350415, 7.6935e-06
3300207, 1.6898e-04
135326, 9.0891e-06
17261236, 1.2874e-05
545748, 6.5597e-06
1467558, 9.7143e-06
8258225, 1.1670e-05
969050, 7.7420e-06
30866421, 1.8832e-05
200875, 3.0136e-05
21970590, 1.0842e-05
19745967, 1.2525e-05
1089972, 1.5891e-05
979929, 2.6598e-05
646219, 9.7739e-06
338949, 5.8857e-06
13920283, 1.0398e-05
1966615, 1.9864e-05
350175, 1.0176e-05
9142936, 2.1965e-05
1831167, 1.7935e-05
2568615, 5.1654e-06
1301929, 2.1738e-05
425355, 1.0911e-05
3104622, 1.2027e-05
31922, 4.9548e-04
11390566, 3.5889e-05
605389, 5.4398e-06
14756068, 1.0966e-05
3602167, 5.1654e-06
6424652, 6.3823e-06
11586788, 5.4237e-06
652935, 3.7969e-05
31933021, 5.1654e-06
346504, 5.1654e-06
10455687, 5.1654e-06
504367, 5.1654e-06
535094, 1.6006e-05
17865122, 1.0482e-05
344883, 5.1654e-06
344859, 5.1654e-06
15174464, 6.1577e-06
4178003, 6.1062e-06
60585, 3.6631e-04
23507886, 5.4101e-06
18775928, 1.7283e-05
3980235, 5.4790e-06
1619198, 6.8696e-06
7794609, 9.3527e-06
1968177, 1.1229e-05
19943472, 5.1654e-06
1675127, 8.8794e-06
25488552, 2.2685e-05
46596, 2.1751e-04
940246, 1.3388e-05
9236536, 5.1654e-06
13015957, 5.1654e-06
344568, 5.1654e-06
6182698, 5.1654e-06
344497, 9.6279e-06
2809975, 1.2984e-05
21000359, 5.1654e-06
1049907, 7.9102e-06
1019180, 5.1654e-06
1457269, 5.1654e-06
19924196, 7.0407e-06
596913, 2.7488e-05
2625590, 1.9827e-05
2041777, 8.8694e-06
1181421, 9.6925e-06
2624942, 1.0234e-05
1334408, 3.1756e-05
74601, 4.0123e-05
5175283, 5.1654e-06
25270741, 5.1654e-06
1391439, 8.3733e-06
131632, 6.8803e-06
18629286, 5.1654e-06
19028737, 5.1654e-06
24397080, 6.4095e-06
23494547, 2.1150e-05
19876500, 6.6707e-06
426309, 3.4681e-05
342494, 5.1654e-06
2677746, 5.1654e-06
17180890, 5.1654e-06
1487231, 9.2510e-06
30240066, 1.0732e-05
21740165, 1.5170e-05
2873787, 5.1654e-06
16916026, 5.1654e-06
1055075, 5.1654e-06
341944, 1.0977e-05
3217850, 1.9259e-05
502309, 2.3653e-05
3237012, 5.1654e-06
341480, 2.2828e-05
3444907, 5.1654e-06
8084684, 6.4092e-06
14844624, 5.1654e-06
341372, 5.1654e-06
402826, 3.8085e-05
21696637, 9.5380e-06
29009663, 5.1654e-06
341029, 5.1654e-06
11325793, 8.6286e-06
340541, 5.1654e-06
586357, 2.3393e-05
4581410, 5.8333e-06
1785253, 3.0463e-05
12969881, 5.1654e-06
13338605, 5.1654e-06
2933516, 1.8600e-05
5576038, 6.9398e-06
2488232, 1.0619e-04
894287, 5.3849e-06
22771911, 5.1654e-06
340531, 5.1654e-06
1374788, 7.9947e-06
2393370, 1.0944e-05
339202, 5.1654e-06
11708192, 5.1654e-06
589433, 5.1654e-06
5687561, 2.3145e-05
9251893, 1.1973e-04
11587145, 5.7461e-06
13430765, 5.1654e-06
6013651, 2.5774e-05
9439661, 3.4227e-05
928282, 6.4906e-05
1890189, 6.2912e-06
10432295, 1.0507e-05
9309786, 3.9886e-05
549577, 5.1654e-06
337155, 5.1654e-06
4300938, 5.6299e-06
336858, 5.1654e-06
12996382, 7.9726e-06
1277199, 5.1654e-06
336473, 5.1654e-06
336436, 5.1654e-06
2870166, 5.5313e-06
14177702, 5.0393e-05
336275, 7.0180e-06
29005, 1.1285e-04
335739, 5.9222e-06
20830648, 5.1654e-06
30765488, 5.8342e-06
17798694, 5.1654e-06
27372819, 5.8898e-06
8598622, 5.1654e-06
27095246, 6.1086e-06
6170159, 5.5313e-06
1693071, 1.1827e-05
1738590, 1.3974e-05
2322403, 5.1654e-06
1311441, 1.6036e-05
426998, 8.2593e-06
1041538, 2.6439e-05
1217742, 5.0280e-05
265205, 1.1031e-05
50116, 1.4619e-04
493462, 5.0679e-05
9865617, 1.2373e-05
32977, 3.4000e-04
6038096, 1.2849e-05
1459773, 1.2282e-05
22784311, 1.1736e-05
1284135, 5.1654e-06
5585915, 5.1654e-06
6131861, 6.5658e-06
18146118, 5.1654e-06
517404, 5.1654e-06
1215362, 3.6320e-05
28960533, 8.0538e-06
29021987, 1.2645e-05
2320224, 5.1654e-06
31541601, 5.1654e-06
11090331, 5.3026e-06
19294440, 5.1654e-06
19268578, 1.7452e-05
11556101, 7.3607e-06
11405123, 1.4191e-05
2756378, 9.1764e-06
21675, 5.1654e-06
11404988, 2.3460e-05
826317, 5.1654e-06
25100647, 5.1654e-06
7214150, 1.2890e-05
2021287, 1.0983e-05
1625434, 1.5752e-05
273446, 9.9948e-06
23656693, 5.1654e-06
693076, 1.5410e-05
13659870, 5.1654e-06
14562151, 8.8360e-06
4699902, 8.8360e-06
6021163, 8.9010e-06
1804737, 2.2783e-05
22571, 2.0706e-05
1896918, 5.1654e-06
332956, 3.0228e-05
1131858, 8.9553e-06
3093794, 8.0466e-06
1403809, 6.8766e-05
332308, 5.4790e-06
485943, 5.6866e-06
1013959, 5.1654e-06
11922044, 5.1654e-06
17446318, 1.4593e-05
16268282, 9.8012e-06
28927388, 6.4776e-06
4253607, 3.9968e-05
11446428, 1.0934e-05
200346, 3.9859e-05
9874870, 9.3166e-06
1793669, 1.1400e-05
12148668, 7.6866e-06
6525627, 5.7142e-06
2819425, 1.1196e-05
207630, 3.7401e-05
29828458, 5.9979e-06
723762, 6.5766e-06
1369029, 5.1654e-06
3796462, 5.1654e-06
2879897, 8.7053e-06
330833, 5.1654e-06
22454273, 1.2934e-05
26448783, 7.0761e-06
432425, 5.1654e-06
16788919, 1.1162e-05
12978771, 5.1654e-06
3753646, 1.8171e-05
26337991, 5.1654e-06
2538152, 1.7375e-05
29762274, 5.1654e-06
329277, 5.1654e-06
6351769, 5.1654e-06
15031288, 1.3713e-05
19886154, 5.1654e-06
328651, 5.1654e-06
21381, 5.1654e-06
52108, 5.0397e-05
10468561, 1.0011e-05
30164568, 5.1654e-06
6869204, 2.1287e-05
10389340, 1.1194e-05
1816507, 9.5557e-06
870206, 1.3071e-05
17985145, 5.1654e-06
1583064, 8.4233e-06
490608, 1.6302e-05
28390724, 5.1654e-06
328119, 5.1654e-06
1481265, 9.2811e-06
160004, 5.1654e-06
10645757, 1.0565e-05
3977998, 5.8086e-06
22936557, 5.1654e-06
1602649, 5.5363e-06
5382070, 5.1654e-06
328117, 1.0378e-05
828834, 5.1654e-06
328125, 1.8397e-05
12987649, 5.1654e-06
29027143, 5.1654e-06
8369806, 9.9900e-06
749510, 8.7366e-06
12062, 5.1654e-06
4129480, 5.1654e-06
20998603, 5.1654e-06
328116, 1.0378e-05
17261081, 8.9256e-06
1333682, 5.1654e-06
10680250, 4.4659e-05
140889, 3.2026e-05
26521198, 8.3927e-06
1724509, 1.2035e-05
22373053, 5.1654e-06
1404483, 5.4115e-06
1313445, 5.6072e-06
964466, 5.1654e-06
327200, 5.1654e-06
29855847, 1.3566e-05
9489915, 1.1091e-05
502095, 5.3745e-06
15988503, 7.0998e-06
8392055, 1.3156e-05
1798576, 4.7679e-05
508042, 6.7781e-06
8368485, 3.5331e-05
5468893, 1.1472e-05
326732, 5.1654e-06
326334, 5.1654e-06
14276392, 5.1654e-06
325726, 5.1654e-06
14425492, 8.3690e-06
15439483, 5.1654e-06
28700058, 8.1413e-06
21540667, 7.7155e-06
1530566, 9.0213e-06
4541812, 8.4977e-06
5094898, 5.1654e-06
3078212, 8.9703e-06
325092, 7.5133e-06
3612881, 1.0323e-04
5702317, 7.2440e-05
25859229, 5.1654e-06
4963082, 1.0848e-05
24492298, 6.2339e-06
443343, 1.7329e-05
5021666, 5.3145e-05
18910270, 1.0356e-05
11689425, 5.1654e-06
324359, 1.8856e-05
416540, 2.7194e-05
29822279, 5.1654e-06
324041, 5.1654e-06
3237037, 2.9523e-05
33042227, 7.7735e-06
20260727, 5.5313e-06
1324823, 1.3116e-05
30862840, 5.9192e-06
2378911, 1.6049e-05
7781674, 8.6245e-06
7772141, 9.1964e-06
1073262, 2.3193e-05
323650, 5.1654e-06
3549985, 7.4315e-06
5681858, 1.4078e-05
23780061, 1.0056e-05
6759141, 5.7926e-06
25892294, 1.3596e-05
1833053, 5.1654e-06
7886272, 5.1654e-06
18855811, 5.1654e-06
323442, 5.1654e-06
4891101, 5.1876e-05
2125671, 1.2717e-05
8480590, 5.6817e-06
6948117, 4.1439e-05
31929168, 5.1654e-06
321564, 5.1654e-06
7574875, 1.0247e-05
4071997, 5.1654e-06
16270616, 5.1654e-06
559769, 9.9408e-06
37410, 2.4075e-04
938613, 1.2706e-05
23492231, 5.1654e-06
4951468, 1.3848e-05
5596735, 2.8472e-05
1553619, 3.1215e-05
4534138, 1.0870e-05
7488978, 9.6094e-06
2941382, 6.6502e-06
1185186, 5.8788e-06
320325, 5.2232e-06
32030589, 5.1654e-06
1612328, 1.0253e-05
28774996, 1.5154e-05
7972817, 1.2816e-04
106705, 1.2827e-05
432717, 1.3611e-05
319834, 5.1654e-06
25266582, 1.2767e-05
7344400, 9.8575e-06
16101595, 5.1654e-06
319301, 6.2630e-06
5020532, 1.8170e-05
288574, 6.2052e-05
3084731, 5.1654e-06
8953588, 5.1654e-06
1204297, 2.1074e-05
14308379, 2.1066e-05
51051, 4.5665e-05
7886436, 5.1654e-06
318873, 5.5645e-06
3246630, 3.6087e-05
31515470, 5.1654e-06
1077661, 1.2189e-05
2306741, 5.1654e-06
593320, 1.1465e-05
6984536, 1.0279e-05
21364772, 8.9833e-06
4563033, 1.0744e-05
76891, 5.1654e-06
17292901, 9.8718e-06
177962, 1.2110e-05
31150778, 5.5311e-06
10178154, 5.4813e-06
1354597, 7.8485e-06
1273397, 1.5245e-05
317498, 5.1654e-06
317078, 1.5182e-05
3143962, 5.1654e-06
33010606, 5.1654e-06
1150363, 6.8275e-06
44191, 4.1367e-04
22771888, 7.1289e-06
4550777, 5.1654e-06
2701928, 5.5901e-05
581765, 1.5483e-04
412406, 1.2870e-05
228044, 1.5437e-05
3792376, 9.7003e-06
21952033, 5.1654e-06
776558, 1.6078e-05
25204523, 5.1654e-06
33224270, 5.1654e-06
606598, 5.1654e-06
207147, 7.3607e-06
31302871, 5.1654e-06
682463, 1.5421e-05
67923, 1.3108e-04
33253083, 5.2272e-06
15216334, 5.1654e-06
30910064, 3.3336e-05
315811, 5.1654e-06
223630, 4.2152e-05
1606345, 7.5099e-06
32333345, 7.9066e-06
25486468, 1.1298e-05
1963939, 1.5556e-05
24517557, 9.4002e-06
11636326, 6.2630e-06
30164707, 5.1654e-06
22727789, 8.7513e-06
8747004, 1.8168e-05
29579910, 5.1654e-06
32836972, 5.1654e-06
19171576, 1.1808e-05
17441411, 2.2218e-05
3890804, 1.6746e-05
10769036, 3.6657e-05
106767, 6.2570e-05
3157962, 1.3284e-05
1080798, 2.9257e-05
1470894, 5.1654e-06
9573276, 8.6596e-06
293722, 2.5592e-04
24076420, 5.1654e-06
862690, 1.0718e-05
4242660, 6.5526e-06
27593182, 6.6287e-06
6223925, 6.2313e-06
14090037, 5.3743e-06
9020082, 5.1654e-06
12891684, 5.1654e-06
5981157, 6.5731e-06
4531763, 3.7835e-05
313669, 1.0664e-05
22283474, 5.1654e-06
313657, 6.3011e-06
4834289, 6.3265e-06
1374845, 1.7335e-04
29096290, 1.5825e-05
20235258, 7.3607e-06
23907124, 1.2883e-05
2982037, 2.2700e-05
579414, 5.1654e-06
23080973, 6.4960e-06
1725708, 2.8046e-05
5926012, 7.4438e-06
19082819, 1.2518e-05
3515808, 2.0867e-05
31969010, 1.6841e-05
30832111, 5.1654e-06
1080251, 6.0248e-06
96987, 8.1405e-05
404257, 1.0919e-05
1520268, 3.3564e-05
2657167, 2.3556e-05
948449, 7.7581e-06
836172, 1.9963e-05
5335645, 2.1143e-05
16458819, 5.1654e-06
8704051, 1.0703e-05
3634096, 2.6638e-05
930120, 7.3944e-05
1769718, 6.2558e-06
1892626, 9.2618e-05
6033331, 7.4756e-06
26098062, 5.1654e-06
310584, 5.1654e-06
4550910, 5.1654e-06
3499285, 1.1966e-05
3529631, 8.7091e-06
149661, 6.8920e-05
1857918, 3.0746e-05
21154474, 9.8379e-06
23981358, 5.1654e-06
25517708, 5.1654e-06
310272, 9.9456e-06
1754441, 9.7284e-06
3014248, 9.1027e-06
1014774, 1.3003e-05
26518184, 1.3716e-05
4210382, 5.1654e-06
10124231, 2.9274e-05
5791724, 1.1124e-05
7788979, 5.1654e-06
21769764, 5.1654e-06
15040739, 1.8762e-05
19834151, 9.5557e-06
309028, 5.1654e-06
308142, 9.0080e-06
29498792, 5.1654e-06
518360, 1.2540e-05
11948284, 6.0088e-06
307385, 1.0915e-05
1186910, 6.2630e-06
306876, 5.1654e-06
614146, 2.6048e-05
18865984, 5.1654e-06
6013011, 8.2767e-06
306709, 5.1654e-06
2519053, 5.0182e-05
28145371, 7.1910e-06
306609, 5.1654e-06
3901668, 8.0626e-06
1672037, 5.3280e-06
20814958, 1.2279e-05
306467, 2.0067e-05
30700270, 2.4063e-05
34724, 3.9897e-05
5196860, 5.1654e-06
2236856, 3.1048e-05
22025044, 8.8240e-06
11608591, 5.1654e-06
631398, 6.2630e-06
26841529, 5.1654e-06
1966622, 3.0182e-05
1218930, 7.6946e-05
4291630, 5.1654e-06
4721808, 5.1654e-06
1490809, 9.5564e-06
19537127, 2.6005e-05
2944547, 2.3589e-05
6754695, 5.1654e-06
27034515, 5.1654e-06
2442893, 1.8868e-05
2965252, 1.0700e-05
107641, 7.5734e-06
304263, 5.1654e-06
304147, 5.1654e-06
13332395, 1.9577e-05
302655, 5.1654e-06
10780562, 5.1654e-06
26973691, 5.1654e-06
302210, 5.1654e-06
394391, 5.1654e-06
301899, 5.1654e-06
13765588, 5.5313e-06
301484, 5.8972e-06
55668, 3.7483e-05
11117388, 5.1654e-06
9313487, 3.8614e-05
17118145, 5.1654e-06
24241751, 1.9794e-05
520507, 4.2926e-05
7096085, 5.7809e-06
14163295, 5.1654e-06
577894, 8.8935e-06
1991336, 5.7926e-06
13854269, 1.1175e-05
21689654, 1.2999e-05
27119, 3.4483e-03
20854811, 7.5981e-06
114086, 1.1688e-05
10499812, 5.1654e-06
14709411, 5.1654e-06
1052571, 5.1654e-06
6280596, 2.3623e-05
848662, 5.1654e-06
15611991, 6.1220e-06
13909636, 6.1741e-06
15661075, 1.0577e-05
5927393, 6.4614e-06
5865939, 5.1654e-06
9402010, 5.4634e-06
299368, 5.1654e-06
31783604, 1.5166e-05
299093, 5.1654e-06
4183680, 8.6214e-06
28960671, 8.0538e-06
298874, 1.3477e-05
298705, 5.7142e-06
31025705, 5.1654e-06
298681, 5.1654e-06
1414254, 3.8806e-05
1260619, 5.1654e-06
6852933, 5.1654e-06
918887, 4.5728e-05
27804, 5.1654e-06
6757017, 5.1654e-06
480020, 1.3070e-05
298486, 5.1654e-06
9547313, 1.9773e-05
375030, 5.1654e-06
1452313, 1.5860e-05
14419107, 6.8994e-06
33101123, 5.1654e-06
663317, 6.2561e-06
5744395, 9.3155e-06
15915032, 5.1654e-06
297288, 6.7917e-06
4650146, 2.2005e-05
683575, 2.2877e-05
16569434, 5.1654e-06
1687573, 1.2539e-05
18003610, 5.1654e-06
1687499, 1.6017e-05
16897364, 5.7926e-06
10444694, 1.0407e-05
29495434, 5.1654e-06
31135923, 1.2908e-05
2583965, 6.5242e-06
95078, 1.0376e-04
1794969, 1.0695e-05
43530, 3.2117e-04
9661081, 5.1654e-06
296118, 5.1654e-06
12888957, 1.2439e-05
3425041, 2.6340e-05
295367, 6.7187e-06
30622916, 5.1654e-06
294846, 5.1654e-06
4043540, 5.1654e-06
21742243, 5.4237e-06
294271, 5.1654e-06
29085470, 5.1654e-06
1225397, 8.4482e-06
293680, 5.1654e-06
1275006, 5.1654e-06
138107, 1.0741e-05
15199, 8.8539e-05
3520610, 1.5309e-05
24968056, 5.1654e-06
293076, 5.1654e-06
9787719, 5.3326e-06
963648, 5.8294e-06
292810, 8.5023e-06
23583876, 5.1654e-06
3585288, 7.8101e-06
11543581, 5.1654e-06
292803, 1.1306e-05
108441, 6.0206e-06
28561643, 5.1654e-06
292733, 5.1654e-06
25120149, 7.5364e-06
896857, 1.8409e-05
3170655, 5.1654e-06
292711, 5.1654e-06
108349, 9.2226e-05
3755515, 1.2760e-05
19672101, 5.1654e-06
31461413, 9.5662e-06
2700941, 5.1654e-06
25285286, 5.1654e-06
1162352, 5.1654e-06
209815, 5.2553e-06
179088, 2.7716e-05
240542, 1.0690e-05
16244314, 1.0624e-05
450636, 4.3584e-04
2447891, 1.9875e-05
1605255, 5.1654e-06
6644483, 5.1654e-06
29228828, 5.1654e-06
9163576, 1.9197e-05
5079398, 1.4797e-05
11870065, 2.4349e-05
3911578, 1.3413e-05
291861, 5.1654e-06
24504737, 5.1654e-06
6085651, 1.0774e-05
32432, 1.9301e-03
5716927, 5.1654e-06
27379462, 5.1654e-06
27809640, 5.1654e-06
9929636, 1.6440e-05
2063524, 1.1401e-05
10482722, 1.1931e-05
14451190, 1.5036e-05
5059103, 1.0774e-05
2600943, 5.1654e-06
5053876, 1.5190e-05
4900241, 6.3541e-06
1715816, 1.1196e-05
9573998, 2.0563e-05
1185527, 5.3097e-05
291677, 2.8335e-05
1828027, 4.9791e-05
10953946, 2.9023e-05
2855831, 6.0909e-06
520579, 1.5488e-05
23289286, 5.1654e-06
291594, 1.8811e-05
27700078, 1.9666e-05
6867172, 6.0921e-06
4953953, 9.9570e-06
1635437, 5.1654e-06
5076861, 1.4803e-05
5854633, 9.9892e-06
1891688, 1.7025e-05
17341, 1.7079e-05
20850247, 5.5313e-06
18831234, 1.0208e-05
1193936, 1.1763e-05
16803252, 5.1654e-06
13930355, 5.7142e-06
226113, 6.8955e-05
1443002, 5.1654e-06
289854, 5.1654e-06
9292865, 9.2353e-06
20438403, 1.9470e-05
6826342, 1.5171e-05
250764, 7.2062e-05
785238, 3.2422e-05
447241, 5.1654e-06
109244, 1.3111e-05
23702477, 1.0921e-05
20844866, 7.4088e-06
882285, 5.1654e-06
4554151, 2.2098e-04
8118483, 4.1982e-05
22498719, 9.5560e-06
1276013, 7.7047e-06
845835, 7.5549e-05
2505093, 7.9346e-06
1210059, 5.1654e-06
17703110, 9.4405e-06
5197221, 5.1654e-06
8147013, 5.1654e-06
1725941, 2.0983e-05
506403, 1.0536e-05
137679, 1.7211e-05
5637812, 5.1654e-06
5692558, 6.5836e-06
3162012, 1.9370e-05
58585, 7.2900e-06
4848621, 1.6210e-05
286947, 1.2993e-05
408186, 5.1654e-06
286802, 5.1654e-06
1964537, 2.2283e-05
10629551, 1.7480e-05
1496977, 3.2473e-05
513713, 2.7658e-05
3727408, 6.5201e-06
285491, 5.2652e-06
6615822, 1.5228e-05
27602363, 5.1654e-06
31271947, 8.2625e-06
22588, 1.1058e-05
2227631, 1.5315e-05
1696576, 5.1651e-05
68045, 1.1663e-05
438589, 2.2946e-05
285054, 5.1654e-06
14318745, 1.2686e-05
1842027, 3.1624e-05
14286462, 5.1654e-06
2160386, 1.2681e-05
2436929, 5.1654e-06
15342269, 5.1654e-06
23208353, 1.0655e-05
873697, 8.5422e-06
1396056, 2.0289e-05
1395304, 9.9011e-06
4764204, 1.9198e-05
5501652, 5.1654e-06
938699, 6.3579e-05
2843773, 3.0565e-05
373445, 8.8630e-06
283772, 1.8050e-05
6828623, 5.1654e-06
283329, 5.1654e-06
282970, 9.8526e-06
1327688, 6.8380e-06
6427, 3.4697e-05
23004552, 1.0837e-05
6166156, 5.1654e-06
1288235, 7.1777e-06
3992211, 1.5056e-05
12163044, 7.9457e-06
12931219, 5.1654e-06
2509299, 3.3243e-05
2232756, 5.1654e-06
341516, 4.4171e-05
3137673, 1.9417e-05
28057270, 5.1654e-06
13119915, 1.9016e-05
374595, 8.4684e-06
67325, 5.1654e-06
279704, 5.1654e-06
7131825, 5.1654e-06
4133407, 9.5560e-06
11016255, 1.9180e-05
11815157, 5.1654e-06
21985794, 5.1654e-06
3170683, 1.2277e-05
3114167, 6.4972e-05
5111422, 5.1654e-06
1073361, 9.8853e-06
2165817, 3.6544e-05
277532, 5.1654e-06
431167, 2.1633e-05
31716, 1.9315e-03
17561485, 2.7186e-05
2628163, 5.2841e-06
390307, 7.7731e-06
8113364, 8.0704e-06
1492846, 6.2630e-06
3766644, 5.1654e-06
1083175, 9.4451e-06
511850, 5.1654e-06
28688111, 8.0508e-06
419271, 9.2760e-06
24447785, 5.1654e-06
515052, 5.1654e-06
7236691, 8.0508e-06
4317626, 5.1654e-06
9971394, 5.4788e-06
12885344, 7.6029e-06
778906, 6.2064e-05
2188379, 9.3637e-06
6367251, 5.1654e-06
275186, 8.7305e-06
274816, 5.1654e-06
1639964, 1.1232e-05
3391403, 5.1654e-06
274394, 3.9265e-05
274343, 5.1654e-06
15330573, 7.5803e-06
31708064, 1.6676e-05
274302, 5.1654e-06
8633879, 1.0321e-05
276135, 8.2871e-06
7757883, 1.1754e-05
1221106, 2.4836e-05
27031786, 1.0765e-05
2137478, 1.3727e-05
273828, 5.1654e-06
273807, 5.1654e-06
29218701, 1.7064e-05
13793747, 5.1654e-06
2284364, 5.9395e-06
471471, 5.2513e-05
3236901, 5.1654e-06
3298355, 5.1654e-06
26896691, 9.7017e-06
294034, 3.4968e-05
48218, 4.3939e-04
17286065, 5.1654e-06
272197, 5.1654e-06
33143435, 1.6578e-05
12648526, 5.1654e-06
20227339, 1.2221e-05
8096037, 2.1601e-05
21124285, 6.8651e-06
22660635, 5.1654e-06
22906451, 5.1654e-06
29236213, 5.1654e-06
6032509, 1.4291e-05
6063236, 5.1654e-06
